----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model II, conventional configuration, CL = 0.5 (AoA = 2.0 deg), J = 0.7 (CT = 0.123), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: December 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	    Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	    Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	    Journal of Aircraft, 2018.
	    Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model II are attached as Supplemental Data S3.
	 3) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable datapoints are listed as NaN 
	 4) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with
	    some overlap between the different vertical scan planes. In these overlap regions, the results have been 
	    averaged in the interpolation procedure.
	 5) The data were written to this output file after processing and plotting had completed. Checks have been made to 
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.0120,-0.0842,39.99,1.2021,288.79,99647.9,242.12,0.6969,0.7187
0.0120,-0.0802,40.00,1.2021,288.79,99647.1,242.11,0.6970,0.7159
0.0120,-0.0762,40.00,1.2021,288.79,99649.6,242.13,0.6970,0.7148
0.0120,-0.0722,39.99,1.2021,288.79,99650.5,242.12,0.6970,0.7159
0.0120,-0.0682,39.99,1.2021,288.79,99652.2,242.10,0.6969,0.7223
0.0120,-0.0642,39.99,1.2021,288.79,99650.9,242.11,0.6969,0.7346
0.0120,-0.0602,39.98,1.2021,288.79,99648.3,242.09,0.6968,0.7557
0.0120,-0.0561,39.98,1.2020,288.81,99645.3,242.17,0.6966,0.7764
0.0120,-0.0521,40.00,1.2021,288.80,99650.1,242.11,0.6971,0.8043
0.0120,-0.0481,39.99,1.2021,288.79,99652.0,242.09,0.6970,0.8310
0.0120,-0.0441,39.99,1.2020,288.80,99649.0,242.14,0.6968,0.8621
0.0120,-0.0401,39.97,1.2020,288.81,99649.9,242.07,0.6968,0.8880
0.0120,-0.0361,40.00,1.2020,288.81,99649.5,242.09,0.6972,0.9037
0.0120,-0.0321,39.98,1.2020,288.81,99649.6,242.18,0.6966,0.9088
0.0120,-0.0281,39.99,1.2020,288.81,99649.3,242.08,0.6971,0.8916
0.0120,-0.0241,39.99,1.2020,288.81,99647.2,242.15,0.6967,0.8616
0.0120,-0.0201,39.98,1.2020,288.81,99649.0,242.11,0.6968,0.8228
0.0120,-0.0160,39.99,1.2020,288.81,99650.5,242.16,0.6967,0.7892
0.0120,-0.0120,39.97,1.2019,288.81,99642.8,242.16,0.6965,0.7679
0.0120,-0.0080,40.00,1.2020,288.81,99647.2,242.15,0.6970,0.7592
0.0120,-0.0040,39.99,1.2020,288.83,99653.5,242.11,0.6970,0.7644
0.0120,0.0000,39.98,1.2020,288.82,99653.8,242.10,0.6968,0.7788
0.0120,0.0040,39.98,1.2020,288.82,99654.4,242.09,0.6969,0.7921
0.0120,0.0080,39.98,1.2020,288.81,99650.1,242.10,0.6967,0.7924
0.0120,0.0120,39.99,1.2020,288.82,99654.8,242.08,0.6969,0.7712
0.0120,0.0160,39.97,1.2020,288.83,99652.1,242.10,0.6965,0.7372
0.0120,0.0201,39.96,1.2019,288.83,99648.1,242.11,0.6964,0.6908
0.0120,0.0241,39.97,1.2019,288.83,99645.5,242.14,0.6965,0.6496
0.0120,0.0281,39.97,1.2019,288.83,99647.3,242.09,0.6967,0.6074
0.0120,0.0321,39.96,1.2020,288.83,99652.3,242.11,0.6964,0.5701
0.0120,0.0361,39.97,1.2018,288.83,99637.7,242.06,0.6967,0.5366
0.0120,0.0401,39.98,1.2019,288.83,99647.5,242.08,0.6968,0.5091
0.0120,0.0441,39.97,1.2018,288.83,99641.5,242.08,0.6967,0.4836
0.0120,0.0481,39.98,1.2019,288.83,99651.6,242.11,0.6967,0.4655
0.0120,0.0521,39.97,1.2019,288.83,99651.3,242.10,0.6966,0.4551
0.0120,0.0561,39.96,1.2019,288.83,99650.8,242.08,0.6965,0.4525
0.0120,0.0602,39.98,1.2020,288.83,99655.4,242.11,0.6967,0.4601
0.0120,0.0642,39.97,1.2020,288.83,99657.3,242.18,0.6963,0.4717
0.0120,0.0682,39.97,1.2020,288.83,99658.5,242.09,0.6966,0.4850
0.0120,0.0722,39.96,1.2020,288.83,99658.6,242.09,0.6964,0.5001
0.0120,0.0762,39.96,1.2020,288.83,99659.7,242.10,0.6964,0.5149
0.0120,0.0802,39.97,1.2020,288.84,99655.5,242.09,0.6966,0.5290
0.0120,0.0842,39.95,1.2020,288.83,99655.6,242.07,0.6964,0.5418
0.0120,0.0882,39.97,1.2020,288.83,99657.9,242.13,0.6965,0.5504
0.0120,0.0922,39.96,1.2021,288.83,99661.2,242.10,0.6965,0.5550
0.0120,0.0963,39.96,1.2020,288.83,99660.3,242.12,0.6963,0.5595
0.0120,0.1003,39.97,1.2020,288.84,99658.9,242.10,0.6966,0.5636
0.0120,0.1043,39.95,1.2020,288.84,99655.6,242.11,0.6963,0.5700
0.0120,0.1083,39.97,1.2020,288.85,99661.1,242.08,0.6967,0.5788
0.0120,0.1123,39.97,1.2019,288.85,99658.9,242.08,0.6967,0.5862
0.0120,0.1163,39.96,1.2019,288.85,99657.3,242.08,0.6965,0.5940
0.0120,0.1203,39.98,1.2019,288.85,99655.1,242.10,0.6967,0.6017
0.0120,0.1243,39.96,1.2019,288.85,99654.4,242.15,0.6963,0.6104
0.0120,0.1283,39.99,1.2019,288.85,99656.5,242.10,0.6969,0.6155
0.0120,0.1324,39.98,1.2020,288.85,99659.7,242.07,0.6969,0.6188
0.0120,0.1364,39.98,1.2020,288.85,99664.9,242.09,0.6968,0.6229
0.0120,0.1404,39.96,1.2020,288.85,99662.7,242.16,0.6963,0.6247
0.0120,0.1444,39.98,1.2019,288.87,99660.2,242.08,0.6969,0.6312
0.0120,0.1484,39.98,1.2020,288.86,99665.2,242.09,0.6967,0.6317
0.0120,0.1524,39.97,1.2019,288.87,99658.2,242.09,0.6966,0.6308
0.0120,0.1564,39.98,1.2019,288.86,99662.2,242.12,0.6967,0.6338
0.0120,0.1604,39.98,1.2019,288.87,99665.0,242.08,0.6968,0.6376
0.0120,0.1644,39.98,1.2019,288.87,99661.4,242.07,0.6969,0.6430
0.0120,0.1684,40.00,1.2019,288.87,99663.6,242.05,0.6972,0.6436
0.0120,0.1725,39.97,1.2019,288.87,99659.9,242.09,0.6966,0.6505
0.0120,0.1765,39.98,1.2019,288.87,99660.2,242.10,0.6969,0.6542
0.0120,0.1805,40.00,1.2019,288.87,99663.6,242.09,0.6972,0.6583
0.0120,0.1845,39.99,1.2019,288.87,99661.9,242.09,0.6970,0.6602
0.0120,0.1885,39.98,1.2019,288.87,99664.0,242.11,0.6968,0.6612
0.0120,0.1925,39.97,1.2019,288.88,99663.5,242.15,0.6965,0.6626
0.0160,-0.1925,39.99,1.2021,288.77,99644.6,242.08,0.6970,0.7884
0.0160,-0.1885,39.98,1.2021,288.77,99643.2,242.12,0.6967,0.7880
0.0160,-0.1845,39.99,1.2021,288.77,99642.7,242.10,0.6969,0.7862
0.0160,-0.1805,40.00,1.2021,288.77,99644.9,242.08,0.6973,0.7867
0.0160,-0.1765,39.97,1.2021,288.77,99644.1,242.12,0.6966,0.7854
0.0160,-0.1725,40.00,1.2020,288.78,99642.4,242.07,0.6971,0.7850
0.0160,-0.1684,39.99,1.2021,288.78,99644.7,242.10,0.6969,0.7857
0.0160,-0.1644,40.00,1.2021,288.78,99644.8,242.09,0.6971,0.7857
0.0160,-0.1604,39.99,1.2020,288.79,99643.1,242.06,0.6971,0.7829
0.0160,-0.1564,39.99,1.2020,288.78,99640.6,242.08,0.6970,0.7775
0.0160,-0.1524,40.00,1.2020,288.79,99645.3,242.12,0.6971,0.7698
0.0160,-0.1484,39.98,1.2020,288.79,99640.8,242.09,0.6968,0.7615
0.0160,-0.1444,40.01,1.2020,288.79,99644.7,242.13,0.6971,0.7640
0.0160,-0.1404,39.99,1.2020,288.79,99643.1,242.15,0.6967,0.7683
0.0160,-0.1364,40.01,1.2020,288.79,99645.5,242.08,0.6973,0.7809
0.0160,-0.1324,40.00,1.2021,288.79,99651.5,242.12,0.6971,0.7928
0.0160,-0.1283,39.99,1.2021,288.79,99649.9,242.11,0.6969,0.7996
0.0160,-0.1243,39.99,1.2021,288.79,99648.5,242.08,0.6971,0.8033
0.0160,-0.1203,39.99,1.2020,288.79,99643.9,242.10,0.6969,0.7976
0.0160,-0.1163,40.00,1.2020,288.79,99646.1,242.09,0.6972,0.7924
0.0160,-0.1123,40.00,1.2020,288.79,99645.8,242.14,0.6970,0.7882
0.0160,-0.1083,39.99,1.2020,288.79,99646.5,242.13,0.6969,0.7855
0.0160,-0.1043,39.99,1.2020,288.79,99645.4,242.07,0.6971,0.7889
0.0160,-0.1003,40.00,1.2020,288.79,99643.7,242.06,0.6972,0.7854
0.0160,-0.0963,40.00,1.2020,288.79,99643.8,242.12,0.6970,0.7902
0.0160,-0.0922,40.00,1.2021,288.79,99646.6,242.10,0.6972,0.7911
0.0160,-0.0882,39.99,1.2021,288.79,99646.6,242.11,0.6970,0.7925
0.0160,-0.0842,39.99,1.2021,288.79,99647.9,242.12,0.6969,0.7963
0.0160,-0.0802,40.00,1.2021,288.79,99647.1,242.11,0.6970,0.7941
0.0160,-0.0762,40.00,1.2021,288.79,99649.6,242.13,0.6970,0.7954
0.0160,-0.0722,39.99,1.2021,288.79,99650.5,242.12,0.6970,0.7945
0.0160,-0.0682,39.99,1.2021,288.79,99652.2,242.10,0.6969,0.8014
0.0160,-0.0642,39.99,1.2021,288.79,99650.9,242.11,0.6969,0.8096
0.0160,-0.0602,39.98,1.2021,288.79,99648.3,242.09,0.6968,0.8261
0.0160,-0.0561,39.98,1.2020,288.81,99645.3,242.17,0.6966,0.8420
0.0160,-0.0521,40.00,1.2021,288.80,99650.1,242.11,0.6971,0.8652
0.0160,-0.0481,39.99,1.2021,288.79,99652.0,242.09,0.6970,0.8872
0.0160,-0.0441,39.99,1.2020,288.80,99649.0,242.14,0.6968,0.9127
0.0160,-0.0401,39.97,1.2020,288.81,99649.9,242.07,0.6968,0.9321
0.0160,-0.0361,40.00,1.2020,288.81,99649.5,242.09,0.6972,0.9372
0.0160,-0.0321,39.98,1.2020,288.81,99649.6,242.18,0.6966,0.9274
0.0160,-0.0281,39.99,1.2020,288.81,99649.3,242.08,0.6971,0.8984
0.0160,-0.0241,39.99,1.2020,288.81,99647.2,242.15,0.6967,0.8619
0.0160,-0.0201,39.98,1.2020,288.81,99649.0,242.11,0.6968,0.8262
0.0160,-0.0160,39.99,1.2020,288.81,99650.5,242.16,0.6967,0.8029
0.0160,-0.0120,39.97,1.2019,288.81,99642.8,242.16,0.6965,0.7958
0.0160,-0.0080,40.00,1.2020,288.81,99647.2,242.15,0.6970,0.8028
0.0160,-0.0040,39.99,1.2020,288.83,99653.5,242.11,0.6970,0.8190
0.0160,0.0000,39.98,1.2020,288.82,99653.8,242.10,0.6968,0.8368
0.0160,0.0040,39.98,1.2020,288.82,99654.4,242.09,0.6969,0.8447
0.0160,0.0080,39.98,1.2020,288.81,99650.1,242.10,0.6967,0.8322
0.0160,0.0120,39.99,1.2020,288.82,99654.8,242.08,0.6969,0.7963
0.0160,0.0160,39.97,1.2020,288.83,99652.1,242.10,0.6965,0.7504
0.0160,0.0201,39.96,1.2019,288.83,99648.1,242.11,0.6964,0.6996
0.0160,0.0241,39.97,1.2019,288.83,99645.5,242.14,0.6965,0.6578
0.0160,0.0281,39.97,1.2019,288.83,99647.3,242.09,0.6967,0.6200
0.0160,0.0321,39.96,1.2020,288.83,99652.3,242.11,0.6964,0.5886
0.0160,0.0361,39.97,1.2018,288.83,99637.7,242.06,0.6967,0.5608
0.0160,0.0401,39.98,1.2019,288.83,99647.5,242.08,0.6968,0.5413
0.0160,0.0441,39.97,1.2018,288.83,99641.5,242.08,0.6967,0.5257
0.0160,0.0481,39.98,1.2019,288.83,99651.6,242.11,0.6967,0.5193
0.0160,0.0521,39.97,1.2019,288.83,99651.3,242.10,0.6966,0.5208
0.0160,0.0561,39.96,1.2019,288.83,99650.8,242.08,0.6965,0.5270
0.0160,0.0602,39.98,1.2020,288.83,99655.4,242.11,0.6967,0.5403
0.0160,0.0642,39.97,1.2020,288.83,99657.3,242.18,0.6963,0.5535
0.0160,0.0682,39.97,1.2020,288.83,99658.5,242.09,0.6966,0.5680
0.0160,0.0722,39.96,1.2020,288.83,99658.6,242.09,0.6964,0.5845
0.0160,0.0762,39.96,1.2020,288.83,99659.7,242.10,0.6964,0.5997
0.0160,0.0802,39.97,1.2020,288.84,99655.5,242.09,0.6966,0.6139
0.0160,0.0842,39.95,1.2020,288.83,99655.6,242.07,0.6964,0.6257
0.0160,0.0882,39.97,1.2020,288.83,99657.9,242.13,0.6965,0.6317
0.0160,0.0922,39.96,1.2021,288.83,99661.2,242.10,0.6965,0.6371
0.0160,0.0963,39.96,1.2020,288.83,99660.3,242.12,0.6963,0.6422
0.0160,0.1003,39.97,1.2020,288.84,99658.9,242.10,0.6966,0.6456
0.0160,0.1043,39.95,1.2020,288.84,99655.6,242.11,0.6963,0.6541
0.0160,0.1083,39.97,1.2020,288.85,99661.1,242.08,0.6967,0.6629
0.0160,0.1123,39.97,1.2019,288.85,99658.9,242.08,0.6967,0.6695
0.0160,0.1163,39.96,1.2019,288.85,99657.3,242.08,0.6965,0.6792
0.0160,0.1203,39.98,1.2019,288.85,99655.1,242.10,0.6967,0.6854
0.0160,0.1243,39.96,1.2019,288.85,99654.4,242.15,0.6963,0.6945
0.0160,0.1283,39.99,1.2019,288.85,99656.5,242.10,0.6969,0.7000
0.0160,0.1324,39.98,1.2020,288.85,99659.7,242.07,0.6969,0.7042
0.0160,0.1364,39.98,1.2020,288.85,99664.9,242.09,0.6968,0.7080
0.0160,0.1404,39.96,1.2020,288.85,99662.7,242.16,0.6963,0.7111
0.0160,0.1444,39.98,1.2019,288.87,99660.2,242.08,0.6969,0.7170
0.0160,0.1484,39.98,1.2020,288.86,99665.2,242.09,0.6967,0.7183
0.0160,0.1524,39.97,1.2019,288.87,99658.2,242.09,0.6966,0.7165
0.0160,0.1564,39.98,1.2019,288.86,99662.2,242.12,0.6967,0.7205
0.0160,0.1604,39.98,1.2019,288.87,99665.0,242.08,0.6968,0.7241
0.0160,0.1644,39.98,1.2019,288.87,99661.4,242.07,0.6969,0.7286
0.0160,0.1684,40.00,1.2019,288.87,99663.6,242.05,0.6972,0.7307
0.0160,0.1725,39.97,1.2019,288.87,99659.9,242.09,0.6966,0.7374
0.0160,0.1765,39.98,1.2019,288.87,99660.2,242.10,0.6969,0.7398
0.0160,0.1805,40.00,1.2019,288.87,99663.6,242.09,0.6972,0.7446
0.0160,0.1845,39.99,1.2019,288.87,99661.9,242.09,0.6970,0.7482
0.0160,0.1885,39.98,1.2019,288.87,99664.0,242.11,0.6968,0.7503
0.0160,0.1925,39.97,1.2019,288.88,99663.5,242.15,0.6965,0.7513
0.0201,-0.1925,39.99,1.2021,288.77,99644.6,242.08,0.6970,0.8608
0.0201,-0.1885,39.98,1.2021,288.77,99643.2,242.12,0.6967,0.8605
0.0201,-0.1845,39.99,1.2021,288.77,99642.7,242.10,0.6969,0.8593
0.0201,-0.1805,40.00,1.2021,288.77,99644.9,242.08,0.6973,0.8603
0.0201,-0.1765,39.97,1.2021,288.77,99644.1,242.12,0.6966,0.8599
0.0201,-0.1725,40.00,1.2020,288.78,99642.4,242.07,0.6971,0.8584
0.0201,-0.1684,39.99,1.2021,288.78,99644.7,242.10,0.6969,0.8575
0.0201,-0.1644,40.00,1.2021,288.78,99644.8,242.09,0.6971,0.8582
0.0201,-0.1604,39.99,1.2020,288.79,99643.1,242.06,0.6971,0.8559
0.0201,-0.1564,39.99,1.2020,288.78,99640.6,242.08,0.6970,0.8514
0.0201,-0.1524,40.00,1.2020,288.79,99645.3,242.12,0.6971,0.8455
0.0201,-0.1484,39.98,1.2020,288.79,99640.8,242.09,0.6968,0.8386
0.0201,-0.1444,40.01,1.2020,288.79,99644.7,242.13,0.6971,0.8401
0.0201,-0.1404,39.99,1.2020,288.79,99643.1,242.15,0.6967,0.8402
0.0201,-0.1364,40.01,1.2020,288.79,99645.5,242.08,0.6973,0.8487
0.0201,-0.1324,40.00,1.2021,288.79,99651.5,242.12,0.6971,0.8579
0.0201,-0.1283,39.99,1.2021,288.79,99649.9,242.11,0.6969,0.8667
0.0201,-0.1243,39.99,1.2021,288.79,99648.5,242.08,0.6971,0.8725
0.0201,-0.1203,39.99,1.2020,288.79,99643.9,242.10,0.6969,0.8713
0.0201,-0.1163,40.00,1.2020,288.79,99646.1,242.09,0.6972,0.8693
0.0201,-0.1123,40.00,1.2020,288.79,99645.8,242.14,0.6970,0.8657
0.0201,-0.1083,39.99,1.2020,288.79,99646.5,242.13,0.6969,0.8626
0.0201,-0.1043,39.99,1.2020,288.79,99645.4,242.07,0.6971,0.8653
0.0201,-0.1003,40.00,1.2020,288.79,99643.7,242.06,0.6972,0.8616
0.0201,-0.0963,40.00,1.2020,288.79,99643.8,242.12,0.6970,0.8648
0.0201,-0.0922,40.00,1.2021,288.79,99646.6,242.10,0.6972,0.8649
0.0201,-0.0882,39.99,1.2021,288.79,99646.6,242.11,0.6970,0.8675
0.0201,-0.0842,39.99,1.2021,288.79,99647.9,242.12,0.6969,0.8711
0.0201,-0.0802,40.00,1.2021,288.79,99647.1,242.11,0.6970,0.8708
0.0201,-0.0762,40.00,1.2021,288.79,99649.6,242.13,0.6970,0.8735
0.0201,-0.0722,39.99,1.2021,288.79,99650.5,242.12,0.6970,0.8722
0.0201,-0.0682,39.99,1.2021,288.79,99652.2,242.10,0.6969,0.8785
0.0201,-0.0642,39.99,1.2021,288.79,99650.9,242.11,0.6969,0.8827
0.0201,-0.0602,39.98,1.2021,288.79,99648.3,242.09,0.6968,0.8947
0.0201,-0.0561,39.98,1.2020,288.81,99645.3,242.17,0.6966,0.9063
0.0201,-0.0521,40.00,1.2021,288.80,99650.1,242.11,0.6971,0.9232
0.0201,-0.0481,39.99,1.2021,288.79,99652.0,242.09,0.6970,0.9390
0.0201,-0.0441,39.99,1.2020,288.80,99649.0,242.14,0.6968,0.9554
0.0201,-0.0401,39.97,1.2020,288.81,99649.9,242.07,0.6968,0.9642
0.0201,-0.0361,40.00,1.2020,288.81,99649.5,242.09,0.6972,0.9573
0.0201,-0.0321,39.98,1.2020,288.81,99649.6,242.18,0.6966,0.9346
0.0201,-0.0281,39.99,1.2020,288.81,99649.3,242.08,0.6971,0.8984
0.0201,-0.0241,39.99,1.2020,288.81,99647.2,242.15,0.6967,0.8592
0.0201,-0.0201,39.98,1.2020,288.81,99649.0,242.11,0.6968,0.8285
0.0201,-0.0160,39.99,1.2020,288.81,99650.5,242.16,0.6967,0.8164
0.0201,-0.0120,39.97,1.2019,288.81,99642.8,242.16,0.6965,0.8211
0.0201,-0.0080,40.00,1.2020,288.81,99647.2,242.15,0.6970,0.8411
0.0201,-0.0040,39.99,1.2020,288.83,99653.5,242.11,0.6970,0.8659
0.0201,0.0000,39.98,1.2020,288.82,99653.8,242.10,0.6968,0.8863
0.0201,0.0040,39.98,1.2020,288.82,99654.4,242.09,0.6969,0.8904
0.0201,0.0080,39.98,1.2020,288.81,99650.1,242.10,0.6967,0.8729
0.0201,0.0120,39.99,1.2020,288.82,99654.8,242.08,0.6969,0.8330
0.0201,0.0160,39.97,1.2020,288.83,99652.1,242.10,0.6965,0.7876
0.0201,0.0201,39.96,1.2019,288.83,99648.1,242.11,0.6964,0.7388
0.0201,0.0241,39.97,1.2019,288.83,99645.5,242.14,0.6965,0.7016
0.0201,0.0281,39.97,1.2019,288.83,99647.3,242.09,0.6967,0.6702
0.0201,0.0321,39.96,1.2020,288.83,99652.3,242.11,0.6964,0.6453
0.0201,0.0361,39.97,1.2018,288.83,99637.7,242.06,0.6967,0.6235
0.0201,0.0401,39.98,1.2019,288.83,99647.5,242.08,0.6968,0.6085
0.0201,0.0441,39.97,1.2018,288.83,99641.5,242.08,0.6967,0.6012
0.0201,0.0481,39.98,1.2019,288.83,99651.6,242.11,0.6967,0.6014
0.0201,0.0521,39.97,1.2019,288.83,99651.3,242.10,0.6966,0.6078
0.0201,0.0561,39.96,1.2019,288.83,99650.8,242.08,0.6965,0.6165
0.0201,0.0602,39.98,1.2020,288.83,99655.4,242.11,0.6967,0.6308
0.0201,0.0642,39.97,1.2020,288.83,99657.3,242.18,0.6963,0.6440
0.0201,0.0682,39.97,1.2020,288.83,99658.5,242.09,0.6966,0.6583
0.0201,0.0722,39.96,1.2020,288.83,99658.6,242.09,0.6964,0.6740
0.0201,0.0762,39.96,1.2020,288.83,99659.7,242.10,0.6964,0.6885
0.0201,0.0802,39.97,1.2020,288.84,99655.5,242.09,0.6966,0.7013
0.0201,0.0842,39.95,1.2020,288.83,99655.6,242.07,0.6964,0.7132
0.0201,0.0882,39.97,1.2020,288.83,99657.9,242.13,0.6965,0.7177
0.0201,0.0922,39.96,1.2021,288.83,99661.2,242.10,0.6965,0.7233
0.0201,0.0963,39.96,1.2020,288.83,99660.3,242.12,0.6963,0.7285
0.0201,0.1003,39.97,1.2020,288.84,99658.9,242.10,0.6966,0.7313
0.0201,0.1043,39.95,1.2020,288.84,99655.6,242.11,0.6963,0.7402
0.0201,0.1083,39.97,1.2020,288.85,99661.1,242.08,0.6967,0.7491
0.0201,0.1123,39.97,1.2019,288.85,99658.9,242.08,0.6967,0.7543
0.0201,0.1163,39.96,1.2019,288.85,99657.3,242.08,0.6965,0.7649
0.0201,0.1203,39.98,1.2019,288.85,99655.1,242.10,0.6967,0.7707
0.0201,0.1243,39.96,1.2019,288.85,99654.4,242.15,0.6963,0.7788
0.0201,0.1283,39.99,1.2019,288.85,99656.5,242.10,0.6969,0.7843
0.0201,0.1324,39.98,1.2020,288.85,99659.7,242.07,0.6969,0.7890
0.0201,0.1364,39.98,1.2020,288.85,99664.9,242.09,0.6968,0.7942
0.0201,0.1404,39.96,1.2020,288.85,99662.7,242.16,0.6963,0.7969
0.0201,0.1444,39.98,1.2019,288.87,99660.2,242.08,0.6969,0.8019
0.0201,0.1484,39.98,1.2020,288.86,99665.2,242.09,0.6967,0.8039
0.0201,0.1524,39.97,1.2019,288.87,99658.2,242.09,0.6966,0.8026
0.0201,0.1564,39.98,1.2019,288.86,99662.2,242.12,0.6967,0.8063
0.0201,0.1604,39.98,1.2019,288.87,99665.0,242.08,0.6968,0.8091
0.0201,0.1644,39.98,1.2019,288.87,99661.4,242.07,0.6969,0.8132
0.0201,0.1684,40.00,1.2019,288.87,99663.6,242.05,0.6972,0.8155
0.0201,0.1725,39.97,1.2019,288.87,99659.9,242.09,0.6966,0.8207
0.0201,0.1765,39.98,1.2019,288.87,99660.2,242.10,0.6969,0.8242
0.0201,0.1805,40.00,1.2019,288.87,99663.6,242.09,0.6972,0.8284
0.0201,0.1845,39.99,1.2019,288.87,99661.9,242.09,0.6970,0.8330
0.0201,0.1885,39.98,1.2019,288.87,99664.0,242.11,0.6968,0.8359
0.0201,0.1925,39.97,1.2019,288.88,99663.5,242.15,0.6965,0.8374
0.0241,-0.1925,39.99,1.2021,288.77,99644.6,242.08,0.6970,0.9145
0.0241,-0.1885,39.98,1.2021,288.77,99643.2,242.12,0.6967,0.9150
0.0241,-0.1845,39.99,1.2021,288.77,99642.7,242.10,0.6969,0.9131
0.0241,-0.1805,40.00,1.2021,288.77,99644.9,242.08,0.6973,0.9144
0.0241,-0.1765,39.97,1.2021,288.77,99644.1,242.12,0.6966,0.9149
0.0241,-0.1725,40.00,1.2020,288.78,99642.4,242.07,0.6971,0.9128
0.0241,-0.1684,39.99,1.2021,288.78,99644.7,242.10,0.6969,0.9123
0.0241,-0.1644,40.00,1.2021,288.78,99644.8,242.09,0.6971,0.9117
0.0241,-0.1604,39.99,1.2020,288.79,99643.1,242.06,0.6971,0.9106
0.0241,-0.1564,39.99,1.2020,288.78,99640.6,242.08,0.6970,0.9074
0.0241,-0.1524,40.00,1.2020,288.79,99645.3,242.12,0.6971,0.9035
0.0241,-0.1484,39.98,1.2020,288.79,99640.8,242.09,0.6968,0.8975
0.0241,-0.1444,40.01,1.2020,288.79,99644.7,242.13,0.6971,0.8979
0.0241,-0.1404,39.99,1.2020,288.79,99643.1,242.15,0.6967,0.8962
0.0241,-0.1364,40.01,1.2020,288.79,99645.5,242.08,0.6973,0.9009
0.0241,-0.1324,40.00,1.2021,288.79,99651.5,242.12,0.6971,0.9077
0.0241,-0.1283,39.99,1.2021,288.79,99649.9,242.11,0.6969,0.9154
0.0241,-0.1243,39.99,1.2021,288.79,99648.5,242.08,0.6971,0.9218
0.0241,-0.1203,39.99,1.2020,288.79,99643.9,242.10,0.6969,0.9238
0.0241,-0.1163,40.00,1.2020,288.79,99646.1,242.09,0.6972,0.9241
0.0241,-0.1123,40.00,1.2020,288.79,99645.8,242.14,0.6970,0.9217
0.0241,-0.1083,39.99,1.2020,288.79,99646.5,242.13,0.6969,0.9195
0.0241,-0.1043,39.99,1.2020,288.79,99645.4,242.07,0.6971,0.9212
0.0241,-0.1003,40.00,1.2020,288.79,99643.7,242.06,0.6972,0.9181
0.0241,-0.0963,40.00,1.2020,288.79,99643.8,242.12,0.6970,0.9198
0.0241,-0.0922,40.00,1.2021,288.79,99646.6,242.10,0.6972,0.9201
0.0241,-0.0882,39.99,1.2021,288.79,99646.6,242.11,0.6970,0.9226
0.0241,-0.0842,39.99,1.2021,288.79,99647.9,242.12,0.6969,0.9255
0.0241,-0.0802,40.00,1.2021,288.79,99647.1,242.11,0.6970,0.9260
0.0241,-0.0762,40.00,1.2021,288.79,99649.6,242.13,0.6970,0.9295
0.0241,-0.0722,39.99,1.2021,288.79,99650.5,242.12,0.6970,0.9286
0.0241,-0.0682,39.99,1.2021,288.79,99652.2,242.10,0.6969,0.9337
0.0241,-0.0642,39.99,1.2021,288.79,99650.9,242.11,0.6969,0.9362
0.0241,-0.0602,39.98,1.2021,288.79,99648.3,242.09,0.6968,0.9436
0.0241,-0.0561,39.98,1.2020,288.81,99645.3,242.17,0.6966,0.9514
0.0241,-0.0521,40.00,1.2021,288.80,99650.1,242.11,0.6971,0.9623
0.0241,-0.0481,39.99,1.2021,288.79,99652.0,242.09,0.6970,0.9711
0.0241,-0.0441,39.99,1.2020,288.80,99649.0,242.14,0.6968,0.9790
0.0241,-0.0401,39.97,1.2020,288.81,99649.9,242.07,0.6968,0.9799
0.0241,-0.0361,40.00,1.2020,288.81,99649.5,242.09,0.6972,0.9648
0.0241,-0.0321,39.98,1.2020,288.81,99649.6,242.18,0.6966,0.9348
0.0241,-0.0281,39.99,1.2020,288.81,99649.3,242.08,0.6971,0.8945
0.0241,-0.0241,39.99,1.2020,288.81,99647.2,242.15,0.6967,0.8559
0.0241,-0.0201,39.98,1.2020,288.81,99649.0,242.11,0.6968,0.8293
0.0241,-0.0160,39.99,1.2020,288.81,99650.5,242.16,0.6967,0.8252
0.0241,-0.0120,39.97,1.2019,288.81,99642.8,242.16,0.6965,0.8387
