----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model II, tip-mounted configuration, CL = 0.5 (AoA = 1.9 deg), J = 0.7 (CT = 0.123), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: December 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	    Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	    Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	    Journal of Aircraft, 2018.
	    Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model II are attached as Supplemental Data S3.
	 3) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable datapoints are listed as NaN 
	 4) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with
	    some overlap between the different vertical scan planes. In these overlap regions, the results have been 
	    averaged in the interpolation procedure.
	 5) The data were written to this output file after processing and plotting had completed. Checks have been made to 
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.0123,-0.0863,39.99,1.2143,289.08,100764.1,242.11,0.6970,0.6822
0.0123,-0.0822,39.99,1.2143,289.08,100764.0,242.11,0.6969,0.6803
0.0123,-0.0781,40.00,1.2143,289.08,100765.2,242.08,0.6971,0.6761
0.0123,-0.0740,39.98,1.2143,289.09,100764.3,242.09,0.6968,0.6768
0.0123,-0.0699,39.99,1.2143,289.09,100764.6,242.06,0.6971,0.6839
0.0123,-0.0658,39.99,1.2143,289.09,100763.7,242.06,0.6970,0.7016
0.0123,-0.0616,39.99,1.2143,289.09,100764.7,242.11,0.6970,0.7243
0.0123,-0.0575,39.99,1.2143,289.09,100764.0,242.12,0.6968,0.7533
0.0123,-0.0534,39.99,1.2142,289.11,100764.3,242.09,0.6970,0.7864
0.0123,-0.0493,39.99,1.2142,289.10,100764.9,242.08,0.6970,0.8183
0.0123,-0.0452,39.99,1.2142,289.10,100764.2,242.10,0.6970,0.8516
0.0123,-0.0411,40.00,1.2142,289.11,100764.4,242.13,0.6970,0.8773
0.0123,-0.0370,39.99,1.2142,289.11,100764.9,242.08,0.6970,0.8921
0.0123,-0.0329,40.00,1.2142,289.11,100765.9,242.12,0.6971,0.8896
0.0123,-0.0288,39.99,1.2142,289.11,100766.1,242.10,0.6969,0.8665
0.0123,-0.0247,39.99,1.2142,289.11,100764.5,242.08,0.6971,0.8295
0.0123,-0.0205,39.99,1.2142,289.11,100764.7,242.11,0.6970,0.7910
0.0123,-0.0164,39.99,1.2142,289.11,100765.6,242.11,0.6970,0.7583
0.0123,-0.0123,39.99,1.2142,289.11,100765.8,242.08,0.6971,0.7421
0.0123,-0.0082,39.99,1.2142,289.11,100766.5,242.15,0.6968,0.7424
0.0123,-0.0041,39.99,1.2142,289.11,100766.3,242.10,0.6969,0.7575
0.0123,0.0000,39.99,1.2142,289.11,100768.4,242.10,0.6970,0.7766
0.0123,0.0041,39.99,1.2142,289.11,100768.7,242.11,0.6968,0.7920
0.0123,0.0082,39.98,1.2142,289.11,100769.4,242.10,0.6969,0.7891
0.0123,0.0123,39.98,1.2143,289.11,100769.6,242.10,0.6968,0.7664
0.0123,0.0164,39.98,1.2142,289.11,100768.8,242.07,0.6968,0.7285
0.0123,0.0205,39.98,1.2143,289.11,100769.6,242.12,0.6967,0.6835
0.0123,0.0247,39.97,1.2142,289.11,100767.5,242.10,0.6967,0.6400
0.0123,0.0288,39.98,1.2142,289.11,100768.2,242.10,0.6968,0.6004
0.0123,0.0329,39.98,1.2142,289.13,100769.5,242.10,0.6968,0.5631
0.0123,0.0370,39.98,1.2142,289.11,100768.9,242.13,0.6967,0.5303
0.0123,0.0411,39.98,1.2142,289.11,100767.9,242.08,0.6968,0.5044
0.0123,0.0452,39.98,1.2142,289.11,100768.6,242.10,0.6967,0.4844
0.0123,0.0493,39.97,1.2142,289.11,100768.4,242.09,0.6967,0.4720
0.0123,0.0534,39.98,1.2142,289.11,100766.3,242.10,0.6967,0.4747
0.0123,0.0575,39.97,1.2141,289.15,100767.9,242.10,0.6966,0.4846
0.0123,0.0616,39.97,1.2140,289.15,100766.0,242.10,0.6966,0.4953
0.0123,0.0658,39.97,1.2140,289.15,100763.9,242.09,0.6966,0.5104
0.0123,0.0699,39.97,1.2140,289.15,100764.5,242.08,0.6967,0.5235
0.0123,0.0740,39.96,1.2140,289.15,100765.0,242.10,0.6965,0.5377
0.0123,0.0781,39.97,1.2140,289.15,100763.0,242.11,0.6965,0.5464
0.0123,0.0822,39.97,1.2140,289.15,100762.9,242.09,0.6966,0.5590
0.0123,0.0863,39.97,1.2140,289.15,100766.2,242.11,0.6966,0.5658
0.0123,0.0904,39.96,1.2140,289.15,100763.8,242.12,0.6963,0.5745
0.0123,0.0945,39.96,1.2140,289.15,100763.4,242.10,0.6965,0.5773
0.0123,0.0986,39.98,1.2140,289.16,100762.7,242.10,0.6967,0.5792
0.0123,0.1027,39.99,1.2139,289.17,100762.7,242.09,0.6969,0.5833
0.0123,0.1068,39.99,1.2140,289.16,100762.8,242.11,0.6969,0.5906
0.0123,0.1110,40.00,1.2140,289.16,100762.8,242.11,0.6970,0.5941
0.0123,0.1151,40.00,1.2139,289.17,100763.9,242.10,0.6971,0.5977
0.0123,0.1192,40.00,1.2139,289.17,100762.9,242.08,0.6972,0.5971
0.0123,0.1233,40.00,1.2139,289.17,100761.9,242.11,0.6970,0.6071
0.0123,0.1274,40.01,1.2139,289.17,100763.6,242.10,0.6973,0.6105
0.0123,0.1315,39.99,1.2139,289.17,100760.7,242.14,0.6968,0.6195
0.0123,0.1356,39.99,1.2139,289.17,100758.0,242.09,0.6970,0.6213
0.0123,0.1397,39.99,1.2139,289.17,100758.8,242.09,0.6970,0.6258
0.0123,0.1438,40.00,1.2139,289.17,100759.0,242.11,0.6971,0.6297
0.0123,0.1479,39.99,1.2139,289.17,100759.8,242.11,0.6970,0.6304
0.0123,0.1521,39.99,1.2139,289.17,100758.2,242.08,0.6971,0.6336
0.0123,0.1562,39.99,1.2138,289.17,100756.2,242.10,0.6969,0.6320
0.0123,0.1603,39.99,1.2138,289.17,100753.9,242.10,0.6970,0.6337
0.0123,0.1644,40.00,1.2138,289.17,100755.1,242.11,0.6971,0.6356
0.0123,0.1685,40.00,1.2138,289.17,100756.0,242.09,0.6971,0.6354
0.0123,0.1726,39.99,1.2138,289.17,100755.1,242.11,0.6969,0.6378
0.0123,0.1767,39.99,1.2138,289.17,100753.2,242.10,0.6970,0.6444
0.0123,0.1808,40.00,1.2138,289.17,100753.2,242.09,0.6971,0.6490
0.0123,0.1849,39.99,1.2138,289.17,100751.1,242.08,0.6971,0.6510
0.0123,0.1890,40.00,1.2138,289.17,100750.1,242.15,0.6969,0.6574
0.0123,0.1932,40.00,1.2138,289.17,100749.7,242.10,0.6971,0.6575
0.0123,0.1973,40.00,1.2138,289.17,100749.6,242.08,0.6971,0.6590
0.0164,-0.1973,40.00,1.2146,289.05,100775.2,242.14,0.6971,0.7556
0.0164,-0.1932,39.99,1.2146,289.05,100774.6,242.09,0.6970,0.7584
0.0164,-0.1890,40.00,1.2146,289.05,100775.1,242.09,0.6971,0.7591
0.0164,-0.1849,39.99,1.2145,289.05,100772.9,242.09,0.6970,0.7593
0.0164,-0.1808,40.00,1.2145,289.05,100771.9,242.08,0.6972,0.7582
0.0164,-0.1767,39.99,1.2145,289.05,100772.6,242.10,0.6970,0.7576
0.0164,-0.1726,40.00,1.2145,289.05,100771.4,242.10,0.6971,0.7591
0.0164,-0.1685,39.99,1.2145,289.06,100772.8,242.10,0.6970,0.7593
0.0164,-0.1644,39.99,1.2145,289.05,100772.8,242.08,0.6970,0.7597
0.0164,-0.1603,39.99,1.2145,289.05,100770.5,242.09,0.6970,0.7614
0.0164,-0.1562,39.99,1.2145,289.05,100770.4,242.07,0.6971,0.7578
0.0164,-0.1521,39.98,1.2144,289.07,100768.0,242.06,0.6970,0.7553
0.0164,-0.1479,39.99,1.2145,289.05,100767.3,242.09,0.6970,0.7536
0.0164,-0.1438,39.99,1.2145,289.05,100766.7,242.09,0.6970,0.7546
0.0164,-0.1397,39.99,1.2144,289.06,100767.5,242.10,0.6970,0.7552
0.0164,-0.1356,39.99,1.2144,289.07,100766.2,242.09,0.6971,0.7571
0.0164,-0.1315,39.99,1.2144,289.06,100765.6,242.09,0.6970,0.7566
0.0164,-0.1274,39.99,1.2144,289.06,100764.0,242.14,0.6968,0.7586
0.0164,-0.1233,39.98,1.2143,289.07,100761.4,242.12,0.6968,0.7578
0.0164,-0.1192,40.00,1.2144,289.06,100762.6,242.09,0.6971,0.7570
0.0164,-0.1151,39.99,1.2143,289.07,100762.9,242.06,0.6971,0.7570
0.0164,-0.1110,39.99,1.2143,289.07,100761.6,242.11,0.6969,0.7565
0.0164,-0.1068,40.00,1.2143,289.07,100760.4,242.10,0.6971,0.7556
0.0164,-0.1027,39.99,1.2143,289.08,100760.4,242.09,0.6970,0.7577
0.0164,-0.0986,39.99,1.2143,289.07,100760.0,242.08,0.6970,0.7576
0.0164,-0.0945,39.99,1.2143,289.07,100761.2,242.12,0.6970,0.7606
0.0164,-0.0904,39.99,1.2143,289.08,100763.4,242.09,0.6970,0.7592
0.0164,-0.0863,39.99,1.2143,289.08,100764.1,242.11,0.6970,0.7621
0.0164,-0.0822,39.99,1.2143,289.08,100764.0,242.11,0.6969,0.7607
0.0164,-0.0781,40.00,1.2143,289.08,100765.2,242.08,0.6971,0.7586
0.0164,-0.0740,39.98,1.2143,289.09,100764.3,242.09,0.6968,0.7608
0.0164,-0.0699,39.99,1.2143,289.09,100764.6,242.06,0.6971,0.7650
0.0164,-0.0658,39.99,1.2143,289.09,100763.7,242.06,0.6970,0.7777
0.0164,-0.0616,39.99,1.2143,289.09,100764.7,242.11,0.6970,0.7952
0.0164,-0.0575,39.99,1.2143,289.09,100764.0,242.12,0.6968,0.8177
0.0164,-0.0534,39.99,1.2142,289.11,100764.3,242.09,0.6970,0.8463
0.0164,-0.0493,39.99,1.2142,289.10,100764.9,242.08,0.6970,0.8735
0.0164,-0.0452,39.99,1.2142,289.10,100764.2,242.10,0.6970,0.9017
0.0164,-0.0411,40.00,1.2142,289.11,100764.4,242.13,0.6970,0.9204
0.0164,-0.0370,39.99,1.2142,289.11,100764.9,242.08,0.6970,0.9246
0.0164,-0.0329,40.00,1.2142,289.11,100765.9,242.12,0.6971,0.9097
0.0164,-0.0288,39.99,1.2142,289.11,100766.1,242.10,0.6969,0.8767
0.0164,-0.0247,39.99,1.2142,289.11,100764.5,242.08,0.6971,0.8370
0.0164,-0.0205,39.99,1.2142,289.11,100764.7,242.11,0.6970,0.8049
0.0164,-0.0164,39.99,1.2142,289.11,100765.6,242.11,0.6970,0.7872
0.0164,-0.0123,39.99,1.2142,289.11,100765.8,242.08,0.6971,0.7853
0.0164,-0.0082,39.99,1.2142,289.11,100766.5,242.15,0.6968,0.7998
0.0164,-0.0041,39.99,1.2142,289.11,100766.3,242.10,0.6969,0.8221
0.0164,0.0000,39.99,1.2142,289.11,100768.4,242.10,0.6970,0.8412
0.0164,0.0041,39.99,1.2142,289.11,100768.7,242.11,0.6968,0.8446
0.0164,0.0082,39.98,1.2142,289.11,100769.4,242.10,0.6969,0.8256
0.0164,0.0123,39.98,1.2143,289.11,100769.6,242.10,0.6968,0.7874
0.0164,0.0164,39.98,1.2142,289.11,100768.8,242.07,0.6968,0.7386
0.0164,0.0205,39.98,1.2143,289.11,100769.6,242.12,0.6967,0.6895
0.0164,0.0247,39.97,1.2142,289.11,100767.5,242.10,0.6967,0.6476
0.0164,0.0288,39.98,1.2142,289.11,100768.2,242.10,0.6968,0.6133
0.0164,0.0329,39.98,1.2142,289.13,100769.5,242.10,0.6968,0.5844
0.0164,0.0370,39.98,1.2142,289.11,100768.9,242.13,0.6967,0.5626
0.0164,0.0411,39.98,1.2142,289.11,100767.9,242.08,0.6968,0.5500
0.0164,0.0452,39.98,1.2142,289.11,100768.6,242.10,0.6967,0.5440
0.0164,0.0493,39.97,1.2142,289.11,100768.4,242.09,0.6967,0.5450
0.0164,0.0534,39.98,1.2142,289.11,100766.3,242.10,0.6967,0.5563
0.0164,0.0575,39.97,1.2141,289.15,100767.9,242.10,0.6966,0.5720
0.0164,0.0616,39.97,1.2140,289.15,100766.0,242.10,0.6966,0.5846
0.0164,0.0658,39.97,1.2140,289.15,100763.9,242.09,0.6966,0.6006
0.0164,0.0699,39.97,1.2140,289.15,100764.5,242.08,0.6967,0.6124
0.0164,0.0740,39.96,1.2140,289.15,100765.0,242.10,0.6965,0.6272
0.0164,0.0781,39.97,1.2140,289.15,100763.0,242.11,0.6965,0.6363
0.0164,0.0822,39.97,1.2140,289.15,100762.9,242.09,0.6966,0.6490
0.0164,0.0863,39.97,1.2140,289.15,100766.2,242.11,0.6966,0.6544
0.0164,0.0904,39.96,1.2140,289.15,100763.8,242.12,0.6963,0.6619
0.0164,0.0945,39.96,1.2140,289.15,100763.4,242.10,0.6965,0.6657
0.0164,0.0986,39.98,1.2140,289.16,100762.7,242.10,0.6967,0.6676
0.0164,0.1027,39.99,1.2139,289.17,100762.7,242.09,0.6969,0.6712
0.0164,0.1068,39.99,1.2140,289.16,100762.8,242.11,0.6969,0.6784
0.0164,0.1110,40.00,1.2140,289.16,100762.8,242.11,0.6970,0.6830
0.0164,0.1151,40.00,1.2139,289.17,100763.9,242.10,0.6971,0.6867
0.0164,0.1192,40.00,1.2139,289.17,100762.9,242.08,0.6972,0.6881
0.0164,0.1233,40.00,1.2139,289.17,100761.9,242.11,0.6970,0.6983
0.0164,0.1274,40.01,1.2139,289.17,100763.6,242.10,0.6973,0.7024
0.0164,0.1315,39.99,1.2139,289.17,100760.7,242.14,0.6968,0.7085
0.0164,0.1356,39.99,1.2139,289.17,100758.0,242.09,0.6970,0.7114
0.0164,0.1397,39.99,1.2139,289.17,100758.8,242.09,0.6970,0.7167
0.0164,0.1438,40.00,1.2139,289.17,100759.0,242.11,0.6971,0.7198
0.0164,0.1479,39.99,1.2139,289.17,100759.8,242.11,0.6970,0.7204
0.0164,0.1521,39.99,1.2139,289.17,100758.2,242.08,0.6971,0.7247
0.0164,0.1562,39.99,1.2138,289.17,100756.2,242.10,0.6969,0.7229
0.0164,0.1603,39.99,1.2138,289.17,100753.9,242.10,0.6970,0.7228
0.0164,0.1644,40.00,1.2138,289.17,100755.1,242.11,0.6971,0.7254
0.0164,0.1685,40.00,1.2138,289.17,100756.0,242.09,0.6971,0.7250
0.0164,0.1726,39.99,1.2138,289.17,100755.1,242.11,0.6969,0.7287
0.0164,0.1767,39.99,1.2138,289.17,100753.2,242.10,0.6970,0.7346
0.0164,0.1808,40.00,1.2138,289.17,100753.2,242.09,0.6971,0.7397
0.0164,0.1849,39.99,1.2138,289.17,100751.1,242.08,0.6971,0.7410
0.0164,0.1890,40.00,1.2138,289.17,100750.1,242.15,0.6969,0.7474
0.0164,0.1932,40.00,1.2138,289.17,100749.7,242.10,0.6971,0.7481
0.0164,0.1973,40.00,1.2138,289.17,100749.6,242.08,0.6971,0.7494
0.0205,-0.1973,40.00,1.2146,289.05,100775.2,242.14,0.6971,0.8321
0.0205,-0.1932,39.99,1.2146,289.05,100774.6,242.09,0.6970,0.8347
0.0205,-0.1890,40.00,1.2146,289.05,100775.1,242.09,0.6971,0.8357
0.0205,-0.1849,39.99,1.2145,289.05,100772.9,242.09,0.6970,0.8361
0.0205,-0.1808,40.00,1.2145,289.05,100771.9,242.08,0.6972,0.8348
0.0205,-0.1767,39.99,1.2145,289.05,100772.6,242.10,0.6970,0.8346
0.0205,-0.1726,40.00,1.2145,289.05,100771.4,242.10,0.6971,0.8360
0.0205,-0.1685,39.99,1.2145,289.06,100772.8,242.10,0.6970,0.8353
0.0205,-0.1644,39.99,1.2145,289.05,100772.8,242.08,0.6970,0.8359
0.0205,-0.1603,39.99,1.2145,289.05,100770.5,242.09,0.6970,0.8378
0.0205,-0.1562,39.99,1.2145,289.05,100770.4,242.07,0.6971,0.8355
0.0205,-0.1521,39.98,1.2144,289.07,100768.0,242.06,0.6970,0.8327
0.0205,-0.1479,39.99,1.2145,289.05,100767.3,242.09,0.6970,0.8311
0.0205,-0.1438,39.99,1.2145,289.05,100766.7,242.09,0.6970,0.8318
0.0205,-0.1397,39.99,1.2144,289.06,100767.5,242.10,0.6970,0.8314
0.0205,-0.1356,39.99,1.2144,289.07,100766.2,242.09,0.6971,0.8321
0.0205,-0.1315,39.99,1.2144,289.06,100765.6,242.09,0.6970,0.8321
0.0205,-0.1274,39.99,1.2144,289.06,100764.0,242.14,0.6968,0.8350
0.0205,-0.1233,39.98,1.2143,289.07,100761.4,242.12,0.6968,0.8351
0.0205,-0.1192,40.00,1.2144,289.06,100762.6,242.09,0.6971,0.8335
0.0205,-0.1151,39.99,1.2143,289.07,100762.9,242.06,0.6971,0.8350
0.0205,-0.1110,39.99,1.2143,289.07,100761.6,242.11,0.6969,0.8350
0.0205,-0.1068,40.00,1.2143,289.07,100760.4,242.10,0.6971,0.8335
0.0205,-0.1027,39.99,1.2143,289.08,100760.4,242.09,0.6970,0.8353
0.0205,-0.0986,39.99,1.2143,289.07,100760.0,242.08,0.6970,0.8364
0.0205,-0.0945,39.99,1.2143,289.07,100761.2,242.12,0.6970,0.8386
0.0205,-0.0904,39.99,1.2143,289.08,100763.4,242.09,0.6970,0.8384
0.0205,-0.0863,39.99,1.2143,289.08,100764.1,242.11,0.6970,0.8411
0.0205,-0.0822,39.99,1.2143,289.08,100764.0,242.11,0.6969,0.8404
0.0205,-0.0781,40.00,1.2143,289.08,100765.2,242.08,0.6971,0.8404
0.0205,-0.0740,39.98,1.2143,289.09,100764.3,242.09,0.6968,0.8425
0.0205,-0.0699,39.99,1.2143,289.09,100764.6,242.06,0.6971,0.8441
0.0205,-0.0658,39.99,1.2143,289.09,100763.7,242.06,0.6970,0.8515
0.0205,-0.0616,39.99,1.2143,289.09,100764.7,242.11,0.6970,0.8654
0.0205,-0.0575,39.99,1.2143,289.09,100764.0,242.12,0.6968,0.8820
0.0205,-0.0534,39.99,1.2142,289.11,100764.3,242.09,0.6970,0.9039
0.0205,-0.0493,39.99,1.2142,289.10,100764.9,242.08,0.6970,0.9253
0.0205,-0.0452,39.99,1.2142,289.10,100764.2,242.10,0.6970,0.9448
0.0205,-0.0411,40.00,1.2142,289.11,100764.4,242.13,0.6970,0.9534
0.0205,-0.0370,39.99,1.2142,289.11,100764.9,242.08,0.6970,0.9444
0.0205,-0.0329,40.00,1.2142,289.11,100765.9,242.12,0.6971,0.9187
0.0205,-0.0288,39.99,1.2142,289.11,100766.1,242.10,0.6969,0.8791
0.0205,-0.0247,39.99,1.2142,289.11,100764.5,242.08,0.6971,0.8415
0.0205,-0.0205,39.99,1.2142,289.11,100764.7,242.11,0.6970,0.8166
0.0205,-0.0164,39.99,1.2142,289.11,100765.6,242.11,0.6970,0.8106
0.0205,-0.0123,39.99,1.2142,289.11,100765.8,242.08,0.6971,0.8211
0.0205,-0.0082,39.99,1.2142,289.11,100766.5,242.15,0.6968,0.8462
0.0205,-0.0041,39.99,1.2142,289.11,100766.3,242.10,0.6969,0.8743
0.0205,0.0000,39.99,1.2142,289.11,100768.4,242.10,0.6970,0.8940
0.0205,0.0041,39.99,1.2142,289.11,100768.7,242.11,0.6968,0.8918
0.0205,0.0082,39.98,1.2142,289.11,100769.4,242.10,0.6969,0.8653
0.0205,0.0123,39.98,1.2143,289.11,100769.6,242.10,0.6968,0.8256
0.0205,0.0164,39.98,1.2142,289.11,100768.8,242.07,0.6968,0.7756
0.0205,0.0205,39.98,1.2143,289.11,100769.6,242.12,0.6967,0.7311
0.0205,0.0247,39.97,1.2142,289.11,100767.5,242.10,0.6967,0.6945
0.0205,0.0288,39.98,1.2142,289.11,100768.2,242.10,0.6968,0.6676
0.0205,0.0329,39.98,1.2142,289.13,100769.5,242.10,0.6968,0.6468
0.0205,0.0370,39.98,1.2142,289.11,100768.9,242.13,0.6967,0.6330
0.0205,0.0411,39.98,1.2142,289.11,100767.9,242.08,0.6968,0.6299
0.0205,0.0452,39.98,1.2142,289.11,100768.6,242.10,0.6967,0.6308
0.0205,0.0493,39.97,1.2142,289.11,100768.4,242.09,0.6967,0.6374
0.0205,0.0534,39.98,1.2142,289.11,100766.3,242.10,0.6967,0.6505
0.0205,0.0575,39.97,1.2141,289.15,100767.9,242.10,0.6966,0.6681
0.0205,0.0616,39.97,1.2140,289.15,100766.0,242.10,0.6966,0.6801
0.0205,0.0658,39.97,1.2140,289.15,100763.9,242.09,0.6966,0.6950
0.0205,0.0699,39.97,1.2140,289.15,100764.5,242.08,0.6967,0.7069
0.0205,0.0740,39.96,1.2140,289.15,100765.0,242.10,0.6965,0.7203
0.0205,0.0781,39.97,1.2140,289.15,100763.0,242.11,0.6965,0.7287
0.0205,0.0822,39.97,1.2140,289.15,100762.9,242.09,0.6966,0.7402
0.0205,0.0863,39.97,1.2140,289.15,100766.2,242.11,0.6966,0.7456
0.0205,0.0904,39.96,1.2140,289.15,100763.8,242.12,0.6963,0.7527
0.0205,0.0945,39.96,1.2140,289.15,100763.4,242.10,0.6965,0.7555
0.0205,0.0986,39.98,1.2140,289.16,100762.7,242.10,0.6967,0.7558
0.0205,0.1027,39.99,1.2139,289.17,100762.7,242.09,0.6969,0.7609
0.0205,0.1068,39.99,1.2140,289.16,100762.8,242.11,0.6969,0.7679
0.0205,0.1110,40.00,1.2140,289.16,100762.8,242.11,0.6970,0.7731
0.0205,0.1151,40.00,1.2139,289.17,100763.9,242.10,0.6971,0.7774
0.0205,0.1192,40.00,1.2139,289.17,100762.9,242.08,0.6972,0.7782
0.0205,0.1233,40.00,1.2139,289.17,100761.9,242.11,0.6970,0.7883
0.0205,0.1274,40.01,1.2139,289.17,100763.6,242.10,0.6973,0.7915
0.0205,0.1315,39.99,1.2139,289.17,100760.7,242.14,0.6968,0.7967
0.0205,0.1356,39.99,1.2139,289.17,100758.0,242.09,0.6970,0.8002
0.0205,0.1397,39.99,1.2139,289.17,100758.8,242.09,0.6970,0.8061
0.0205,0.1438,40.00,1.2139,289.17,100759.0,242.11,0.6971,0.8083
0.0205,0.1479,39.99,1.2139,289.17,100759.8,242.11,0.6970,0.8093
0.0205,0.1521,39.99,1.2139,289.17,100758.2,242.08,0.6971,0.8127
0.0205,0.1562,39.99,1.2138,289.17,100756.2,242.10,0.6969,0.8124
0.0205,0.1603,39.99,1.2138,289.17,100753.9,242.10,0.6970,0.8108
0.0205,0.1644,40.00,1.2138,289.17,100755.1,242.11,0.6971,0.8125
0.0205,0.1685,40.00,1.2138,289.17,100756.0,242.09,0.6971,0.8141
0.0205,0.1726,39.99,1.2138,289.17,100755.1,242.11,0.6969,0.8173
0.0205,0.1767,39.99,1.2138,289.17,100753.2,242.10,0.6970,0.8223
0.0205,0.1808,40.00,1.2138,289.17,100753.2,242.09,0.6971,0.8264
0.0205,0.1849,39.99,1.2138,289.17,100751.1,242.08,0.6971,0.8285
0.0205,0.1890,40.00,1.2138,289.17,100750.1,242.15,0.6969,0.8337
0.0205,0.1932,40.00,1.2138,289.17,100749.7,242.10,0.6971,0.8345
0.0205,0.1973,40.00,1.2138,289.17,100749.6,242.08,0.6971,0.8367
0.0247,-0.1973,40.00,1.2146,289.05,100775.2,242.14,0.6971,0.8895
0.0247,-0.1932,39.99,1.2146,289.05,100774.6,242.09,0.6970,0.8920
0.0247,-0.1890,40.00,1.2146,289.05,100775.1,242.09,0.6971,0.8931
0.0247,-0.1849,39.99,1.2145,289.05,100772.9,242.09,0.6970,0.8938
0.0247,-0.1808,40.00,1.2145,289.05,100771.9,242.08,0.6972,0.8925
0.0247,-0.1767,39.99,1.2145,289.05,100772.6,242.10,0.6970,0.8931
0.0247,-0.1726,40.00,1.2145,289.05,100771.4,242.10,0.6971,0.8935
0.0247,-0.1685,39.99,1.2145,289.06,100772.8,242.10,0.6970,0.8922
0.0247,-0.1644,39.99,1.2145,289.05,100772.8,242.08,0.6970,0.8929
0.0247,-0.1603,39.99,1.2145,289.05,100770.5,242.09,0.6970,0.8948
0.0247,-0.1562,39.99,1.2145,289.05,100770.4,242.07,0.6971,0.8939
0.0247,-0.1521,39.98,1.2144,289.07,100768.0,242.06,0.6970,0.8911
0.0247,-0.1479,39.99,1.2145,289.05,100767.3,242.09,0.6970,0.8902
0.0247,-0.1438,39.99,1.2145,289.05,100766.7,242.09,0.6970,0.8900
0.0247,-0.1397,39.99,1.2144,289.06,100767.5,242.10,0.6970,0.8892
0.0247,-0.1356,39.99,1.2144,289.07,100766.2,242.09,0.6971,0.8897
0.0247,-0.1315,39.99,1.2144,289.06,100765.6,242.09,0.6970,0.8897
0.0247,-0.1274,39.99,1.2144,289.06,100764.0,242.14,0.6968,0.8920
0.0247,-0.1233,39.98,1.2143,289.07,100761.4,242.12,0.6968,0.8926
0.0247,-0.1192,40.00,1.2144,289.06,100762.6,242.09,0.6971,0.8912
0.0247,-0.1151,39.99,1.2143,289.07,100762.9,242.06,0.6971,0.8933
0.0247,-0.1110,39.99,1.2143,289.07,100761.6,242.11,0.6969,0.8930
0.0247,-0.1068,40.00,1.2143,289.07,100760.4,242.10,0.6971,0.8931
0.0247,-0.1027,39.99,1.2143,289.08,100760.4,242.09,0.6970,0.8940
0.0247,-0.0986,39.99,1.2143,289.07,100760.0,242.08,0.6970,0.8953
0.0247,-0.0945,39.99,1.2143,289.07,100761.2,242.12,0.6970,0.8970
0.0247,-0.0904,39.99,1.2143,289.08,100763.4,242.09,0.6970,0.8977
0.0247,-0.0863,39.99,1.2143,289.08,100764.1,242.11,0.6970,0.9003
0.0247,-0.0822,39.99,1.2143,289.08,100764.0,242.11,0.6969,0.9001
0.0247,-0.0781,40.00,1.2143,289.08,100765.2,242.08,0.6971,0.9019
0.0247,-0.0740,39.98,1.2143,289.09,100764.3,242.09,0.6968,0.9036
0.0247,-0.0699,39.99,1.2143,289.09,100764.6,242.06,0.6971,0.9048
0.0247,-0.0658,39.99,1.2143,289.09,100763.7,242.06,0.6970,0.9098
0.0247,-0.0616,39.99,1.2143,289.09,100764.7,242.11,0.6970,0.9193
0.0247,-0.0575,39.99,1.2143,289.09,100764.0,242.12,0.6968,0.9314
0.0247,-0.0534,39.99,1.2142,289.11,100764.3,242.09,0.6970,0.9467
0.0247,-0.0493,39.99,1.2142,289.10,100764.9,242.08,0.6970,0.9608
0.0247,-0.0452,39.99,1.2142,289.10,100764.2,242.10,0.6970,0.9709
0.0247,-0.0411,40.00,1.2142,289.11,100764.4,242.13,0.6970,0.9707
0.0247,-0.0370,39.99,1.2142,289.11,100764.9,242.08,0.6970,0.9528
0.0247,-0.0329,40.00,1.2142,289.11,100765.9,242.12,0.6971,0.9200
0.0247,-0.0288,39.99,1.2142,289.11,100766.1,242.10,0.6969,0.8778
0.0247,-0.0247,39.99,1.2142,289.11,100764.5,242.08,0.6971,0.8418
0.0247,-0.0205,39.99,1.2142,289.11,100764.7,242.11,0.6970,0.8225
0.0247,-0.0164,39.99,1.2142,289.11,100765.6,242.11,0.6970,0.8234
0.0247,-0.0123,39.99,1.2142,289.11,100765.8,242.08,0.6971,0.8434
