----------------------------------------------------------------------------------------------------------------------------------
Total-pressure measurements in wake of Model I, outboard-up configuration (dF = -10 deg), AoA = +0.2 deg, J = 0.7 (CT = 0.123), 
Re_D = 640,000

File created: 25 June 2018 by T Sinnige, Delft University of Technology (T.Sinnige@tudelft.nl)
File contents: Total-pressure coefficient CPt = (pT-pInf)/qInf at 1.5c downstream of wing trailing edge, including wind-tunnel 
	       conditions.
Measured: March 2017 at Low-Turbulence Tunnel, Delft University of Technology
Remarks: 1) A description of the experimental setup and data is given in the paper:
	        Sinnige, T., van Arnhem, N., Stokkermans, T. C. A., Eitelberg, G., Veldhuis, L. L. M., ``Wingtip-Mounted 
	        Propellers: Aerodynamic Analysis of Interaction Effects and Comparison with Conventional Layout,''
	        Journal of Aircraft, 2018.
	        Please cite this paper when using the data presented in this file. (doi will be available later)
	 2) CAD models of Model I are attached as Supplemental Data S2.
	 3) As explained in the paper, the inboard-up configuration corresponds to the case with flap setting of +10 deg, the 
	    outboard-up configuration to the case with flap setting of -10 deg. The results for the outboard-up configuration
	    were obtained by flipping the measurement data around the Yp-axis (Zp_shown = -Zp_meas).
	 4) The data are provided for a rectangular grid of Y and Z coordinates. Unavailable data points are listed as NaN. 
	 5) The data were measured with a wake rake which was traversed through the measurement plane; the final data were
	    obtained by interpolation. The wake rake was traversed in the lateral direction at various z-locations, with some
	    overlap between the different vertical scan planes. In these overlap regions, the results have been averaged in the
	    interpolation procedure.
	 6) During the measurements, slight drifts occurred in the propeller rotational speed (max offset approx. 1 Hz). No
	    attempt was made to correct the velocity data for these RPS variations.
	 7) The data were written to this output file after processing and plotting had completed. Checks have been made to
	    prevent errors; however, since we haven't worked with the files ourselves, the possibility of errors cannot be fully
	    excluded. In case of problems, please contact T. Sinnige at the abovementioned email address.
----------------------------------------------------------------------------------------------------------------------------------
Y/s,Z/s,Vinf,rhoInf,Tinf,Pinf,n,J=Vinf/nD,CpT
0.0110,-0.3812,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.3757,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.3702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.3646,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.3591,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.3536,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.3481,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.3425,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.3370,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.3315,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.3260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.3204,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.3149,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.3094,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.3039,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2928,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2873,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2818,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2762,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2707,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2597,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2541,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2486,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2431,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2376,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2265,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2210,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2155,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2099,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.2044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1934,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1878,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1823,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1768,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1713,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1657,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1602,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1547,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1492,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1436,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1381,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1326,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1271,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1215,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1105,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.1050,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0939,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0884,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0829,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0773,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0718,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0608,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0552,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0497,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0442,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0387,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0331,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0276,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0221,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0166,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0110,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,-0.0055,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0055,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0110,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0166,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0221,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0276,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0331,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0387,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0442,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0497,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0552,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0608,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0718,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0773,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0829,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0884,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0939,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.0994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1050,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1105,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1215,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1271,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1326,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1381,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1436,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1492,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1547,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1602,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1657,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1713,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1768,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1823,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1878,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1934,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.1989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2099,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2155,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2210,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2265,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2376,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2431,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2486,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2541,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2597,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2707,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2762,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2818,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2873,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2928,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.2983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3039,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3094,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3149,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3204,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3315,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3370,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3425,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3481,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3536,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3591,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3646,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3757,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3812,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0110,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3812,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3757,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3646,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3591,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3536,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3481,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3425,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3370,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3315,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3204,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3149,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3094,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.3039,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2928,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2873,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2818,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2762,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2707,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2597,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2541,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2486,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2431,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2376,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2265,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2210,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2155,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2099,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.2044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1934,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1878,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1823,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1768,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1713,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1657,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1602,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1547,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1492,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1436,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1381,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1326,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1271,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1215,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1105,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.1050,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0939,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0884,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0829,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0773,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0718,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0608,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0552,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0497,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0442,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0387,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0331,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0276,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0221,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0166,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0110,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,-0.0055,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0055,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0110,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0166,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0221,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0276,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0331,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0387,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0442,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0497,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0552,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0608,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0663,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0718,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0773,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0829,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0884,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0939,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.0994,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1050,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1105,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1160,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1215,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1271,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1326,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1381,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1436,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1492,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1547,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1602,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1657,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1713,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1768,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1823,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1878,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1934,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.1989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2099,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2155,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2210,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2265,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2376,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2431,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2486,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2541,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2597,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2707,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2762,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2818,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2873,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2928,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.2983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3039,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3094,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3149,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3204,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3315,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3370,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3425,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3481,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3536,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3591,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3646,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3757,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3812,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0166,0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.4144,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.4088,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.4033,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3978,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3923,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3867,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3812,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3757,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3646,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3591,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3536,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3481,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3425,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3370,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3315,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3204,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3149,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3094,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.3039,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2983,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2928,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2873,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2818,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2762,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2707,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2652,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2597,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2541,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2486,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2431,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2376,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2320,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2265,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2210,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2155,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2099,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.2044,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.1989,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0221,-0.1934,NaN,NaN,NaN,NaN,NaN,NaN,NaN
